UniqueCount	AmbigCount
97	0
669	0
46	0
22	0
1	269
0	0
282	269
0	0
0	0
6	1
972	0
1397	0
988	0
946	0
385	0
141	0
358	0
1	0
57	0
78	0
45	0
275	0
150	34
0	0
531	0
1173	0
96	0
176	0
0	0
382	0
432	0
342	0
398	0
11	0
161	0
147	0
2397	0
1422	0
883	0
584	0
1843	0
858	0
118	0
4121	0
440	0
65	0
115	0
292	0
181	0
20081	0
3	0
258	0
39	0
146	0
100	0
0	0
30	0
151	0
97	0
23	0
266	0
793	0
504	0
216	0
361	0
27	0
223	0
22947	0
855	0
197	0
4	0
17	0
332	0
440	0
1	0
97	0
1153	0
175	0
237	0
49	0
1	0
0	0
449	0
216	0
2050	0
15400	0
44	0
113	0
423	0
0	0
193	0
209	0
227	0
1645	0
800	0
123	0
122	0
398	0
45	0
304	0
566	0
136	0
849	0
114	0
200	0
0	0
689	0
372	0
290	0
136	0
174	0
32	0
184	0
658	0
17	0
26	0
256	0
1410	0
17	0
354	0
74	0
161	0
121	0
1	0
128	0
3210	0
191	0
11909	0
10351	0
13	0
1198	0
1299	0
1156	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
261	0
71	0
1613	0
731	0
171	0
19	0
157	0
192	0
17	0
550	0
1595	0
1318	0
290	0
0	0
54	0
4	0
286	0
799	0
52	0
141	0
409	0
0	0
274	0
0	2
7340	0
25	0
0	1
73	0
61	0
41	0
33	0
644	0
39983	0
404	0
60	0
15	0
28	0
87	0
50	0
124	0
32	0
292	0
26	0
116	0
392	0
107	0
477	0
71	0
311	0
40	0
958	0
10	0
441	0
81	0
13	0
4	0
24	0
0	0
68	0
379	2
902	0
397	0
559	0
492	0
766	0
0	0
232	0
17	0
0	0
417	0
71	0
210	0
228	0
4	0
492	0
643	0
0	0
0	0
13	0
345	0
2407	0
677	0
96	0
713	0
45	0
1935	0
1793	0
14	0
9	0
87	0
0	0
120	0
180	0
19	0
424	0
6	0
793	0
129	0
78	0
3229	0
171	0
182	0
891	0
2	0
181	0
287	0
10	0
34	0
1	0
764	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	0
529	0
115	0
77	0
287	0
3433	0
31	0
155	0
431	0
5709	0
3422	0
720	0
92	0
2709	0
373	0
424	0
5	0
0	0
1	0
286	0
788	0
152	0
508	0
573	0
467	0
272	0
18054	0
241	0
45	0
951	0
1	0
333	0
65	0
0	0
2	0
0	0
0	0
7	0
10809	0
224	0
1	0
1151	0
11	0
0	0
0	0
305	0
5	0
814	0
611	0
252	0
100	0
82	58
120	0
246	0
899	0
8322	0
0	0
110	0
499	0
579	0
352	0
58	0
488	0
14227	0
1084	0
0	0
20	0
152	0
1082	0
64	1
6	0
18653	0
41	0
130	0
81	0
342	0
1094	0
816	0
84	0
4471	0
2083	0
22	91
98	1357
28	0
334	0
607	0
3544	0
0	0
63	0
30407	0
77	0
130	0
172	0
247	0
154	0
67	0
2268	0
482	0
132	0
145	0
2965	0
195	0
92	311
260	0
1504	0
276	0
6660	0
1266	0
60	0
636	0
177	0
340	0
94	0
115	0
275	0
41	0
684	0
88	0
25	0
262	73
7	0
829	136
82	0
316	0
39	0
147	0
115	0
6	4
25	0
981	0
172	0
5599	0
44	98
599	0
154	0
164	0
103	0
802	98
47	0
106	0
338	0
36	0
4	0
0	0
4	0
7	0
1	1
1	0
29	0
110	0
6	0
24	0
427	0
284	0
5214	5393
0	5393
0	78
65	0
62	0
498	0
595	0
3	0
0	0
102	0
1980	0
0	1
0	0
274	0
144	0
23	0
1057	0
879	29
2649	0
105	1068
722	0
31	0
56	0
246	0
1859	0
141	0
0	0
160	0
0	0
613	0
0	0
273	20
538	0
55	0
30	0
243	0
165	0
30	0
2	0
20	0
797	0
144	0
8	0
0	0
1	0
238	0
72	0
2	0
94	0
79	0
83	39
0	0
0	0
193	0
104	0
190	0
885	0
39	0
461	0
2182	0
0	0
177	0
146	0
20	0
47	0
120	0
363	0
338	0
0	0
0	1
1	0
340	0
278	0
1394	0
342	0
470	0
1584	0
100	0
53	0
32798	0
4	0
7	0
5	0
30	0
6	0
312	0
56	0
957	0
133	0
153	0
399	0
169	0
58	65
350	0
107	0
5	0
119	0
276	0
179	0
429	0
0	0
2093	0
481	0
0	0
562	0
210	0
41	0
13	0
217	0
100	0
3290	0
414	0
400	0
122	0
869	0
156	0
113	0
136	0
1527	0
129	0
1176	10
123	0
31	0
110	0
24074	0
8355	4413
16881	7
0	0
2622	0
104	0
304	0
48	0
1242	0
4	0
747	0
1465	0
1142	0
600	0
1	0
210	0
1537	0
80	0
144	0
430	0
420	0
96	0
1136	0
11	0
1084	0
368	0
155	0
69	0
26	0
101	0
1115	0
176	0
321	0
25	0
102	0
1986	0
56	45
129	45
6	0
2	0
116	0
80	0
2	0
1420	0
6103	0
2	0
1775	0
0	0
4	0
0	0
0	0
0	0
1	0
60	0
2	0
3	0
142	0
2	0
22	0
124	0
1117	0
203	0
382	0
67	0
68	0
195	0
0	0
1674	0
851	0
29065	0
258	0
1078	0
1867	0
72	0
237	0
46	0
2094	0
150	0
258	0
0	1
328	0
240	0
65	0
373	0
2720	0
195	0
0	0
0	0
3	0
298	0
127	0
58	0
4	0
73	0
253	0
230	0
23	0
1636	0
107	0
1313	0
363	0
105	0
1	0
0	0
2	0
0	1
2233	0
112	0
221	0
341	0
28	0
167	46
119	0
256	0
894	0
133	0
1806	0
12	0
380	0
670	0
1419	0
3	0
13	2
327	266
191	0
537	0
619	0
220	0
0	0
1218	0
185	0
620	0
220	0
1413	0
671	0
1207	0
140	0
3	0
458	0
81	0
3	0
94	0
2132	0
28	0
877	0
112	0
603	154
72	0
125	0
212	0
0	1
503	0
391	0
0	1
597	0
50	0
188	0
75	0
105	0
1384	0
8	0
18	0
2	0
24	0
46	0
1589	0
0	0
2	0
933	0
200	0
0	0
104	0
356	0
349	0
260	0
4	0
447	0
7	0
10	0
305	0
237	0
317	0
28	0
266	0
424	0
1166	0
6	0
2	0
322	0
17	0
152	0
585	0
41	0
182	0
451	0
1971	0
50	0
0	1
141	0
164	0
256	0
123	0
0	0
0	0
80	0
0	2
0	3
416	0
145	0
101	0
199	0
2864	0
3838	0
532	0
653	0
116	0
26	0
95	0
277	0
4458	0
1298	0
161	0
12	0
22953	0
234	0
675	0
40	0
76	0
96	0
3977	0
0	24
0	124
90	266
44	0
296	0
152	0
4059	0
4313	0
4	0
3484	0
2404	0
0	66
0	66
90	0
623	0
1	0
3	0
4	0
1	0
0	0
0	0
0	0
0	0
10	10
5	10
0	0
94	0
102	0
6	0
133	0
589	0
2	0
0	0
1038	0
98	0
63	0
21	0
26	0
86	0
0	0
43321	19
27	0
73	1
258	0
17	0
7	0
1950	0
4	0
21	0
0	0
0	0
206	0
741	0
15	0
0	0
3	0
473	0
2793	0
2	56
823	0
263	0
197	0
2030	0
154	0
0	0
788	0
856	0
123	0
714	0
456	0
940	0
1269	0
260	0
1	0
3	0
531	0
0	0
15	0
590	0
179	0
83	0
8922	0
200	0
14	0
409	0
167	0
188	0
1565	0
11	0
0	0
676	0
0	0
343	0
411	0
1930	0
13	1
346	1
0	0
0	0
109	0
0	0
6	0
6173	0
76	0
54	0
14	0
543	0
0	0
82	0
4327	0
21	0
529	0
74	0
17	0
32	0
960	0
12	0
53	0
12663	0
9	0
2139	0
175	0
69	0
114	0
160	0
31	0
130	0
481	0
81	0
44	0
293	0
53	0
57	0
17	0
8	0
4	0
611	0
77	0
112	124
19	6
173	124
969	6
0	0
39005	21
18	0
42	0
91	0
10	0
0	0
13	40
53	40
775	0
143	0
643	0
112	0
1255	0
15	0
105	0
2502	0
0	16
583	0
107	0
228	0
2951	0
4	0
361	0
2312	0
19	0
1284	0
31	0
2	0
12	0
54	0
1842	0
158	0
158	0
351	0
793	0
0	0
47	0
166	0
2	0
269	0
740	0
0	0
9	0
206	0
653	0
431	0
30	0
403	0
215	0
262	0
13	73
246	24
38	0
70	0
32	0
140	0
2	0
62	0
589	0
838	0
819	0
64	0
9063	0
189	0
956	0
1674	0
921	0
346	0
584	0
312	0
382	0
155	0
15	0
62	0
11	0
3	0
459	0
219	0
92	0
78	0
22	0
52	0
126	0
96	0
112	0
29	0
177	0
20	0
1195	0
0	1
0	0
5715	0
122	0
24	0
156	141
3662	3524
2094	3524
301	0
105	141
308	0
521	28
2	0
112	0
107	0
645	0
117	0
115	119
0	0
190	0
142	0
31	0
82	0
92	0
463	0
166	0
109	0
3922	0
17	0
62	0
100	0
9	0
10	0
75	0
101	0
122	0
477	0
208	0
2	0
920	0
0	0
342	0
595	0
114	0
6	0
1116	0
505	0
3	2
148	0
705	0
170	0
11033	0
358	0
167	118
249	0
23	0
23	0
518	0
6	0
465	0
0	0
100	0
0	0
151	0
84	0
281	0
887	0
1219	0
0	0
753	0
683	0
3649	0
79	0
177	11
2198	0
29	0
7	136
6	6
261	0
55	0
32	0
44	0
242	0
197	0
394	0
47	45
318	0
224	0
232	0
29	0
1951	0
1748	15
26	0
273	0
128	0
21	0
126	0
534	0
1254	0
181	0
673	0
10	18
166	0
4948	0
34	0
241	0
5	1
32	0
624	0
110	0
0	0
541	0
36	0
204	0
141	0
42	0
1	0
155	0
302	0
109	0
190	0
306	0
645	0
7	0
1	0
1478	93
0	0
0	0
56	0
898	93
0	1
0	0
52	0
79	0
0	0
2	0
1348	0
129	0
10	0
5	0
48929	0
108	0
357	0
294	0
604	563
83	0
1	563
153	0
526	0
501	0
222	0
361	0
10	0
277	0
39	0
4205	0
70	0
77	0
65	0
66	0
95	0
806	0
1183	0
61	0
1308	3
649	0
0	4
2	0
3	0
45	0
1417	0
557	0
217	0
1	0
901	0
282	0
4	0
8	0
180	0
167	0
374	0
243	0
67360	0
2882	980
3	0
254	0
190	0
180	0
7	0
76	0
51	0
5	0
2651	0
79	36
8	0
53	0
482	0
473	0
188	0
2	6
114	0
10937	0
130	0
87	0
921	0
1718	0
60	0
43	0
143	0
240	0
137	0
288	0
52	0
283	0
766	0
1	0
2033	0
1714	0
1331	0
187	0
235	0
378	0
178	0
16	0
486	0
3	0
2	0
172	0
150	0
513	0
333	0
4727	0
269	0
3763	0
372	0
4	0
167	0
460	0
75	0
206	0
442	0
1664	0
0	0
43	0
505	0
525	0
5	0
470	0
101	0
1	0
5	0
3	0
0	0
75	0
0	0
8	0
263	0
622	0
522	0
0	33
162	0
150	0
2319	0
65	0
2	0
426	0
1333	0
304	0
41	0
104	0
784	0
106	0
180	0
2	0
924	0
573	0
395	244
1357	244
309	0
1985	0
0	0
1190	0
1245	0
424	285
45	0
134	0
11863	0
192	0
61	0
5	6
7	0
5	0
16	0
574	0
2	0
12849	0
103	0
430	0
40422	0
678	0
56	0
108	0
115	0
5977	0
1647	0
369	0
238	0
889	0
548	0
294	0
289	0
145	0
46	0
3	0
1	0
1808	0
461	0
1007	0
6	2
358	0
5	0
1	0
0	0
1	0
11	0
1902	0
107	0
2	0
6	0
187	0
452	0
203	0
7	0
4743	0
3197	0
0	0
36	0
16968	0
110	0
32	2
1459	0
28	0
491	0
80	0
108	0
369	0
147	0
614	0
3	0
12	0
598	0
98370	0
22	1
3467	0
42	0
421	0
31	0
1306	0
264	0
1161	0
32443	0
40124	0
15	0
424	1
0	0
3	0
62	3
867	0
365	0
184	0
194	0
79	0
224	0
152	0
177	0
105	0
1517	0
46	0
11	0
0	0
886	0
268	6
1	0
3898	0
1380	0
13	0
46	0
9	0
23	0
26	0
6	0
23	0
40	0
38	0
9	0
711	0
10	0
2	0
0	0
0	2
12754	0
226	0
76	0
69	0
760	0
15	0
7	0
101	0
994	0
400	0
26	0
0	0
588	0
2517	0
62	0
255	0
311	0
345	0
737	0
0	3
82	0
293	0
135	0
50	0
100	0
36	0
7	0
133	0
240	0
1266	0
132	0
96	0
2	0
118	0
13	0
1	0
40	0
0	0
2679	0
5	0
303	0
139	0
2628	0
0	0
61	0
404	0
13	0
0	0
931	0
305	0
82	0
101	0
226	0
523	0
5	0
411	0
22	78
14	0
197	0
87	0
278	0
456	0
522	0
1327	0
657	0
282	0
747	0
4802	0
46	0
2139	0
4991	0
86	0
3	0
281	0
7	0
16	0
328	0
6819	0
58	0
256	0
614	0
3	0
85	0
216	0
13	0
9	0
2	0
23	0
10	0
984	0
16	0
26	0
2	5
5	3
18	0
34	0
13	0
1059	0
507	0
18	0
2285	9707
927	0
215	0
203	42
13	0
107	0
4	0
12	24
1459	0
338	0
166	0
340	0
1034	771
909	0
153	0
344	0
1733	0
41	0
0	0
345	0
21	0
86	0
798	0
44	0
1642	0
775	0
2212	0
97	0
2	0
3452	0
3	0
60862	0
56	0
1358	0
761	0
298	0
73	0
57	0
0	0
6	0
1	0
234	0
551	0
1	0
174	0
5213	0
351	0
60	0
274	0
409	0
950	0
75	0
2353	0
188	0
320	0
23	0
0	0
0	0
0	0
5	0
33	0
20	0
23	0
7	0
153	0
8	0
225	0
196	0
548	0
1142	0
2146	0
39	0
79	0
96	0
244	0
614	0
196	0
31	0
147	0
189	0
183	0
17	0
2811	0
409	0
1030	0
264	0
3	0
1650	0
45	0
424	65
6	14
0	0
1	7
101	0
1	0
2	0
4	0
0	0
0	0
1	0
0	0
2	0
4	0
284	0
3286	0
160	0
20	0
11	0
11671	0
295	0
32	0
1	0
1	0
81	0
766	0
18	5
6	0
497	0
106	0
2141	0
569	0
774	0
230	0
581	0
3919	0
1061	0
317	0
120	0
187	0
90	0
1247	0
52	111
105	111
91	0
20	0
233	0
75	0
184	0
293	0
743	0
93	0
16	0
12	0
0	0
0	0
317	0
5919	0
86	183
8	183
152	0
815	0
205	0
154	0
92	0
367	0
196	0
598	0
386	0
38	0
16	0
30	0
21	0
357	0
233	0
122	0
353	0
33	0
33	0
155	0
2	0
117	0
28	0
7	0
104	0
24	0
50	0
729	0
27	0
38	0
7	0
70	0
114	0
587	0
192	0
0	22
209	0
1	0
3728	0
1274	0
12	0
115	0
28	0
94	0
0	0
13169	0
210	0
614	0
52	0
364	0
1376	0
148	0
14	0
26	0
189	0
1453	0
137	0
91	0
142	0
962	0
173	0
1362	0
13800	0
397	0
419	0
63	0
1300	0
94	0
124	0
92	0
286	0
144	0
54	0
156	0
0	0
105	0
115	0
1849	0
24	0
1	0
465	0
503	0
106	0
7093	0
47	0
134	0
925	0
10	0
0	0
1344	0
484	0
3	0
137	0
0	0
43	0
627	0
744	0
257	0
359	0
139	0
31	0
1620	0
441	0
325	0
1533	0
164	0
114	0
3528	0
296	0
1940	0
112	0
151	0
1498	0
30	0
23	1
36	0
31	0
126	0
211	0
1662	0
15	0
0	0
0	0
101	0
0	0
8	0
7	0
1280	0
175	0
737	0
196	0
662	0
296	0
309	0
276	0
136	0
0	0
11	0
13	7
31	7
19	0
254	0
194	0
46	0
56	0
46	0
0	0
188	0
332	0
7	0
1	0
0	0
4763	0
3	0
12	0
5	0
12	0
89	0
62	0
15	0
0	10
82	0
66	0
0	2
0	0
785	0
129	0
2014	0
258	0
56	0
188	0
136	0
50	0
78	0
15	0
0	0
1	0
19	0
1	0
114	0
1730	0
153	0
6152	0
824	0
3	0
1013	0
161	0
297	0
29	0
11	0
82	0
141	0
76	0
869	0
1	0
2833	0
576	0
415	0
41	0
472	0
115	0
1040	0
2105	0
491	18
536	0
760	0
1490	0
25	0
105	0
86	0
531	0
11	0
9143	0
3	0
165	0
12	0
163	0
0	0
3	0
0	0
16	0
190	0
1	0
3	0
6	0
1	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
2	0
173	0
127	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
8	0
4	0
0	0
0	0
4	0
0	0
0	0
3	0
1	0
0	0
0	0
1	0
28	0
73	153
65	0
5393	0
540	0
21577	0
9	0
2242	0
571	0
277	0
55	0
322	0
569	10
1	0
936	0
9	0
40	0
268	0
200	0
966	0
61	0
16	0
29	0
8	0
4	0
0	0
10	0
61	0
223	0
260	0
122	0
351	0
11	0
6	0
177	0
29	0
1	0
25	0
7	0
1855	0
2094	0
316	0
96	0
62	0
157	0
234	0
781	0
5	0
0	13
1	0
4	0
15	0
139	0
213	0
1122	0
80	0
288	0
28	0
310	0
140	0
361	0
292	0
143	0
436	0
3805	0
57	0
678	0
0	0
240	0
176	0
196	0
206	0
31	0
199	0
95	0
104	0
117	0
63	0
11	0
83	0
3283	0
3	0
368	293
455	0
341	0
25	0
303	0
0	10
9	0
22	0
168	0
149	0
654	0
4388	0
53	0
105	0
78	0
86	0
578	0
852	0
290	0
39	0
68	0
158	0
65	0
346	0
7	0
4	0
69	0
64	0
0	0
74	0
742	0
45	0
86	0
6	0
136	0
29	0
35	0
267	0
27177	0
817	0
60	0
773	0
198	0
389	0
208	0
23	13
340	0
213	0
433	0
478	0
754	0
1920	0
98	0
2231	0
123	0
592	0
659	0
4	0
524	0
9132	0
451	0
119	0
1	0
324	0
0	0
0	0
1	0
1405	0
304	0
183	0
214	0
310	0
249	0
179	0
5945	0
553	0
68	0
5811	0
138	0
1	0
8078	0
303	0
19	0
111	0
1498	0
533	0
1469	0
5256	0
1348	0
34	0
253	0
0	0
5	0
568	0
644	0
17	0
915	0
250	0
136	0
0	0
0	1
19	0
204	0
1115	0
141	0
432	0
1092	0
0	0
22	0
176	0
402	0
956	0
2	0
96	0
140	0
100	0
974	0
708	0
64	0
77	0
72	0
27	0
474	0
742	0
273	0
0	0
149	0
618	0
113	0
347	0
30	15
3	0
620	0
257	0
355	0
258	0
123	0
196	0
141	0
8697	0
3	0
13	0
9	37
0	0
0	0
295	0
53	0
649	0
4	0
119	0
8	0
11	0
17	0
30	0
76	0
0	0
0	0
83	0
0	0
0	0
1927	0
1195	0
471	0
688	0
234	0
27	0
0	0
632	0
222	0
555	0
97	0
368	0
184	0
68	0
0	0
64	0
0	0
32	0
60	0
4	0
1	0
4	0
359	0
30	0
594	0
43	0
159	0
82	0
7	0
1248	0
37	0
74	0
128	0
117	0
400	0
194	0
59	0
617	0
285	0
30	0
25	0
110	14
0	14
280	0
0	0
85	0
0	0
509	0
127	0
937	0
14	26
46	0
65	0
0	0
15	0
743	0
189	0
283	0
179	0
1174	0
98820	0
49	0
62	0
19	0
14	0
234	0
115	0
494	0
438	0
2	0
13	0
1055	0
62	0
518	0
4443	0
27	0
618	0
1729	0
18834	0
11258	0
0	0
477	0
6	0
0	0
30	0
140	260
335	0
359	0
651	0
561	1
86	0
112	0
136	0
291	0
250	0
17	0
492	0
735	0
2572	0
2124	0
11	0
156	0
157	0
509	0
0	0
670	0
0	0
3	0
28	0
2	0
15	0
1464	0
13	0
90	0
211	0
1380	0
118	0
6	0
0	0
179	0
18	0
164	0
85	0
556	0
85	0
1853	0
1204	0
25	0
77	0
34	0
10402	0
252	0
887	0
0	0
2	0
19	0
127	0
133	0
1526	0
15265	0
148	0
10	0
310	524
408	0
346	0
463	0
982	0
98	0
903	0
23	0
519	0
97	0
51	11
115	0
45	0
101	0
21	0
68	0
96	0
264	0
560	0
22	0
133	0
534	0
201	0
149	0
296	0
179	0
1131	0
0	0
136	0
438	0
452	0
803	0
386	0
6	0
440	0
0	0
41	0
152	0
861	0
2208	0
514	0
1348	0
757	0
2	0
66	10
464	0
22	0
27	0
74	0
222	0
137	0
1736	0
217	0
332	0
573	0
591	0
132	0
17	0
40	0
53	0
207	0
169	0
1323	0
8573	0
381	0
333	0
747	0
92	0
15	0
14	0
286	0
326	461
0	461
22	0
709	0
4	0
1898	0
886	0
13434	0
1270	0
693	0
17	0
913	0
0	6
279	0
136	0
187	0
555	0
43	0
2847	0
31	0
109	0
98	0
183	0
177	0
307	0
31	0
2208	0
94	0
131	0
1579	0
46	0
82	0
1	0
0	4
106	0
3	0
56	0
4	0
35	0
117	0
765	0
34	0
670	0
31	0
62	0
1066	0
859	0
172	0
137	0
186	0
175	0
169	0
203	0
377	0
15	0
20	0
229	0
309	0
4	0
411	0
1916	0
225	0
0	0
307	0
0	0
704	0
823	0
558	0
60	0
4057	0
964	0
743	0
706	0
942	0
70	44
156	0
1071	357
100	253
178	0
214	0
590	0
153	0
370	0
0	3
886	0
247	0
165	0
200	0
697	0
383	0
155	0
219	0
854	0
530	0
592	0
349	0
355	256
307	0
33	0
137	0
446	0
120	0
38	0
566	0
592	0
265	0
16	0
16	0
3	0
5	0
12	0
1071	0
0	0
503	0
54893	0
298	0
420	0
242	0
628	0
6290	0
196	0
789	0
476	0
61	0
5444	0
526	0
157	0
2202	0
68	0
954	0
457	0
460	0
499	0
1761	0
2219	0
5	0
1439	0
2157	0
880	0
240	0
68	195
620	0
75	0
1922	0
471	0
206	0
4	0
209	1540
0	5
786	0
184	0
2	0
777	0
113	0
930	0
208	0
688	0
447	0
246	0
704	0
312	0
0	3
0	0
3	0
317	0
137	0
279	0
2	0
411	0
1954	0
176	416
478	0
336	0
1646	0
1530	0
134	0
86	0
8	0
3	0
157	0
6	0
135	0
1770	0
53	0
139	0
175	0
133	0
2	0
99	0
120	0
127	0
255	0
108	0
510	0
10662	0
255	0
73	0
425	0
711	0
1787	0
135	0
1368	0
269	0
554	0
151	0
67	0
0	0
3	0
417	0
334	0
233	0
478	0
6	0
76	0
690	0
116	0
90	138
116	0
91	0
609	0
44	0
40	0
60	0
639	0
62	0
1357	0
5	0
5084	0
3	0
566	0
1	0
0	0
0	0
0	0
0	0
0	0
246	0
1709	0
15486	0
433	0
77	0
8	0
393	0
1901	0
40	0
183	0
69	0
668	0
1935	0
455	0
3389	0
0	0
84220	0
57	0
25954	0
65	0
1306	0
182	0
12	0
8496	0
1089	361
222	0
94	57
0	231
0	484
2023	0
17	0
128	0
10	0
20	11
223	0
239	0
5	1
13	0
232	0
16	0
530	0
216	0
141	0
537	0
452	0
121	0
0	0
16	0
25	0
0	0
158	0
54	0
393	0
1	0
38	0
781	5918
47	0
424	0
577	0
3	0
237	0
396	0
5	0
404	0
259	0
464	0
5528	0
535	0
731	0
60	0
1104	0
220	0
16181	0
2950	0
129	0
45	0
9357	0
754	0
854	0
40	0
486	0
515	0
100	0
2098	0
63	0
320	0
281	0
131	0
839	0
2020	0
469	0
264	0
622	0
0	80
273	0
562	0
168	0
15	0
123	0
2691	0
115	0
0	0
571	0
20	40
249	0
795	0
1559	0
157	0
196	0
47	0
11633	0
303	0
196	0
267	0
7	0
11	0
510	0
33	0
114	0
140	741
653	0
2992	0
25	0
5420	0
3	0
149	0
124	0
18	0
148	0
0	0
98	0
761	0
3356	0
20676	0
1147	0
2560	0
363	0
142	0
10	2
179	0
114	0
140	0
36	0
323	0
27	0
1066	0
10	0
1581	0
477	0
1139	0
409	0
403	0
4654	3484
125	0
422	0
124	0
49	0
232	0
234	850
87	245
0	3
716	0
191	0
243	0
47	0
343	0
64	0
2	0
0	0
399	0
206	0
211	0
46	0
1235	0
321	0
372	0
122	0
13	0
7	4
378	1177
1037	0
117	0
20	0
1963	0
0	0
5	48
402	0
199	0
283	0
33	0
809	0
134	0
552	0
1246	0
48	0
107	0
0	0
124	0
81	0
1	0
326	0
40	0
734	0
52	0
499	0
0	0
230	0
69	0
1968	0
1003	0
374	0
402	0
105	0
5	0
132	0
131	0
422	0
231	0
3174	0
1	0
2734	0
273	0
31	0
1368	0
122	0
86	0
423	0
177	0
703	0
1	0
47	0
57	0
197	0
5	0
404	0
76	0
0	0
1932	0
801	0
322	0
316	0
1	6859
0	1
16	0
55	0
100	0
165	0
243	0
2616	0
1	0
13064	0
20	0
19202	0
105	0
3378	0
4	0
14	0
6658	0
62	135
537	619
1	0
1572	0
231	0
698	0
72	0
12	0
707	0
103	0
131	0
41	7
9	0
8	0
299	0
120	0
13	0
107	0
1213	0
14	0
270	0
4	0
320	0
142	0
15	0
9202	0
28	0
428	0
242	0
57	0
526	0
6	0
120	0
591	0
34	0
24	0
6140	0
729	0
303	0
51	0
22	0
151	25
1226	0
20	0
4	0
2	0
417	0
703	0
0	1
1	0
0	0
4	0
0	0
299	0
95	0
573	0
23	0
1267	0
869	0
180	0
468	0
144	0
40	16
469	0
442	0
216	0
763	0
786	0
1764	0
308	0
71	0
55	0
2	0
12	0
12	0
267	0
391	0
135	0
149	0
12778	0
1128	0
74	0
480	0
934	0
278	0
125	0
562	0
15827	0
234	0
1377	0
3134	0
94	0
53	0
17	0
4595	0
1883	0
479	0
330	0
19	0
26	0
937	0
131	0
0	0
0	0
1	0
642	0
502	0
375	0
306	0
432	0
834	0
39	1
928	0
6	17
532	0
6	142
19	17
72	0
0	0
507	0
710	0
865	0
235	0
873	0
0	0
2	0
20	0
366	0
813	0
139	0
3615	0
187	0
8	0
521	0
313	0
0	1
0	0
1	0
0	0
19	460
0	0
21	0
128	0
34	0
82	0
662	0
8	0
51	0
0	0
9	0
1	0
67	0
69	0
181	0
858	0
80	0
4697	0
717	0
385	0
0	0
44	0
996	0
180	0
894	0
2288	0
12395	0
703	0
545	0
1105	0
3656	0
22	0
66	63
22	47
340	0
85	0
3	0
0	0
6	0
15	0
107	0
615	0
35	0
53	0
566	0
48	0
102	0
1541	0
92	0
80	0
2	0
0	0
7	0
1048	0
12	0
106	0
83	0
29	0
463	0
1	15
1	0
115	323
37	0
4	0
1	4
0	4
0	2
0	0
1	0
0	0
0	0
31	0
2	0
0	0
0	0
0	0
0	0
4	0
2	0
12	0
30042	0
19	0
0	0
18	0
8	0
41	0
0	0
0	0
0	0
0	0
106	0
0	0
0	0
408	0
721	6370
1371	0
161	0
49	0
165	65
387	0
82	0
316	0
288	0
215	0
936	0
19	0
34	0
6	0
1115	0
5958	0
6	0
46	0
406	0
0	21
7	21
17	0
0	39
0	51
0	0
6430	0
5	0
1348	0
901	0
83	0
1775	0
0	0
448	0
548	0
140	0
1287	0
87	0
65	0
29	0
29	0
36	0
61	0
2	0
1	0
9767	0
2	11
250	0
0	2
0	2
443	0
34	0
250	0
413	0
356	0
194	0
10	0
22995	0
7	0
215	0
67	0
584	0
290	0
3513	0
228	0
0	1
32	0
470	0
76	0
318875	1
24	0
639	93
242	0
36	0
110	0
159	0
555	0
114	0
949	0
0	0
190	0
2	0
11096	0
3337	0
850	0
89	0
197	0
91	217
46	0
359	0
422	0
978	0
1005	0
52587	0
1400	0
876	0
15	0
285	0
734	0
231	0
7	0
2	0
43	0
0	0
0	0
1	0
0	0
165	0
456	0
86	0
193	0
250	0
17605	0
232	0
19	0
417	0
97	0
0	0
29	0
0	0
162	0
28	84
90	0
34	0
881	0
572	0
97	0
3352	0
233	0
2453	0
347	0
2	32
186	0
0	0
0	0
1	0
4	0
2	0
24	0
0	0
36	1
142	0
271	0
50	0
869	0
200	0
58	0
36	0
153	0
3278	0
902	0
22	47
161	0
8	0
313	0
241	0
209	0
93	0
285	0
490	0
1305	0
14350	0
14	0
0	0
4	0
635	0
34	0
549	0
654	0
199	0
1452	0
256	0
64	0
435	0
237	0
0	0
122	0
588	0
3141	0
4950	0
59	15
145	0
32	0
804	0
10	0
4	1
37	0
3	1
9	0
125	0
125	0
430	0
104	0
36	0
2229	0
351	0
57	0
574	0
519	0
107	0
58	0
195	0
76	0
312	0
965	0
100	0
7457	0
209	0
180	0
269	0
39	0
0	0
3	0
816	0
413	0
223	0
318	0
182	0
16	0
484	0
50	0
0	2
0	0
0	0
282	0
1725	0
60	0
61	0
242	0
172	0
3828	0
237	0
219	0
308	0
333	0
119	0
871	262
93	67
15	4
0	0
162	0
119	0
20	39
373	0
4159	775
115	0
181	0
4	0
10	0
0	0
960	0
1653	0
120	0
972	0
285	0
1412	0
732	0
156	0
538	0
136	0
120	0
283	0
6	0
27	0
1038	0
1	0
0	0
0	2
1477	1
40	12
168	0
13	0
78	0
358	0
70	0
0	0
651	0
1	0
91	0
10	0
208	0
266	0
13	4
567	0
100	0
1810	0
1	0
806	0
843	0
88	0
175	0
360	0
42	0
11	0
