UniqueCount	AmbigCount
524	0
908	0
20490	0
459	0
80	0
696	0
384	0
0	0
70	0
226	0
285	0
215	701
0	118
0	701
27	118
121	0
884	0
77	0
10	2
0	229
0	2
219	229
2	0
5	1
3	0
1018	0
1470	0
1176	0
958	0
773	0
213	0
305	0
1	0
55	0
88	0
106	0
351	0
153	28
0	0
717	0
1367	0
75	0
246	0
0	0
385	0
495	0
552	0
398	0
12	0
177	0
183	0
2969	0
1161	0
902	0
597	0
1843	0
1025	0
144	0
3656	0
459	0
85	0
164	0
331	0
233	0
25036	0
8	0
308	0
55	0
224	0
172	0
2	0
19	0
183	0
74	0
60	1
373	0
867	0
873	0
372	0
297	0
34	0
257	0
18827	0
845	0
287	0
3	0
27	0
306	0
548	0
5	0
127	0
1467	0
194	0
242	0
65	0
1	0
0	0
459	0
261	0
2255	0
23231	0
49	0
166	0
483	0
2	0
175	0
254	0
254	0
1673	0
955	0
160	0
160	0
532	0
58	0
343	0
568	0
121	0
982	0
152	0
225	0
0	0
809	0
609	0
202	0
159	0
171	0
51	0
219	0
714	0
11	0
38	0
548	0
1811	0
16	0
395	0
138	0
158	0
203	0
0	0
143	0
3515	0
190	0
13958	0
9523	0
17	0
1341	0
1627	0
1682	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
294	0
93	0
1998	0
996	0
197	0
61	0
160	0
245	0
23	0
710	0
1680	0
1159	0
331	0
1	0
72	0
3	0
315	0
784	0
53	0
174	0
478	0
0	0
370	0
3	0
6694	0
62	0
0	1
111	0
96	0
43	0
43	0
694	0
38410	0
593	0
86	0
44	0
90	0
112	0
48	0
167	0
76	0
364	0
56	0
133	0
398	0
178	0
712	0
101	0
291	0
61	0
1030	0
21	0
796	0
131	0
9	0
13	0
30	0
0	0
87	0
393	5
818	0
557	0
695	0
1105	0
859	0
0	0
487	0
18	0
0	0
510	0
96	0
253	0
244	0
2	0
549	0
693	0
0	0
0	0
29	0
265	0
2366	0
953	0
53	0
804	0
60	0
4187	0
2269	0
13	0
8	0
181	0
2	0
166	0
207	0
19	0
496	0
3	0
1042	0
206	0
96	0
2570	0
215	0
253	0
825	0
5	0
229	0
239	0
16	0
43	0
0	0
762	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
18	0
1600	0
94	0
80	0
369	0
5801	0
38	0
146	0
514	0
4622	0
2898	0
889	0
135	0
4119	0
349	0
435	0
2	0
1	0
1	0
517	0
705	0
198	0
661	0
506	0
383	0
285	0
22856	0
303	0
40	0
911	0
4	0
409	0
163	14
0	0
2	0
24	13
1	0
5	1
18775	0
323	0
5	0
1572	0
20	0
0	0
0	0
330	0
7	0
778	0
780	0
312	0
129	0
83	60
123	0
278	0
1226	0
5051	0
8	0
103	0
448	0
497	0
366	0
72	0
561	0
18166	0
1544	0
1	0
30	0
162	0
1121	0
61	2
10	0
18125	0
27	0
196	0
199	0
1441	0
1220	0
986	0
76	0
4523	0
2078	0
21	88
101	1461
26	0
311	0
818	0
6134	0
3	0
75	0
44665	0
96	0
238	0
175	0
261	0
214	0
68	0
3121	0
588	0
184	0
192	0
3886	0
175	0
141	449
316	0
1836	0
355	0
7332	0
1130	0
91	0
651	0
258	0
400	0
114	0
88	0
346	0
39	0
749	0
121	0
34	0
314	112
4	0
874	158
525	0
1136	0
57	0
453	0
282	0
20	23
22	0
2083	0
211	0
6640	0
50	80
838	0
169	0
223	0
112	0
759	80
53	0
156	0
411	0
25	0
9	0
13	0
7	4
19	0
0	2
29	0
15	0
171	0
18	0
34	0
588	0
399	0
5950	6110
0	6110
0	89
100	0
94	0
689	0
567	0
0	0
3	0
96	0
1953	0
1	4
0	0
308	0
219	0
31	0
1104	0
1049	33
4369	0
172	1626
1343	0
32	0
63	0
297	0
1913	0
217	0
0	0
200	0
0	0
665	0
5	0
187	9
644	0
135	0
28	0
231	0
232	0
36	0
0	0
42	0
752	0
199	0
26	0
1	0
0	0
304	0
88	0
0	0
91	0
74	0
137	59
0	0
0	0
230	0
124	0
238	0
1837	0
73	0
440	0
2638	0
3	0
215	0
232	0
34	2
143	2
156	0
358	0
330	0
0	0
0	0
3	0
399	0
371	0
1283	0
485	0
559	0
1547	0
121	0
56	0
35777	0
9	0
12	0
5	0
33	0
13	0
372	0
96	0
1021	0
171	0
167	0
402	0
226	0
101	75
352	0
133	0
13	0
178	0
300	0
151	0
288	0
0	0
2681	0
774	0
0	0
708	0
255	0
133	0
4	0
469	0
179	0
3684	0
396	0
390	0
211	0
800	0
179	0
123	0
157	0
1853	0
219	0
1419	13
121	0
41	0
114	0
32920	0
9250	5160
18203	7
0	0
3204	0
116	0
437	0
48	0
1257	0
10	0
636	0
2273	0
1043	0
538	0
2	0
283	0
1912	0
112	0
128	0
550	0
682	0
93	0
1145	0
12	0
1181	0
368	0
166	0
59	0
18	0
101	0
1361	0
214	0
281	0
26	0
160	0
2287	0
66	61
121	61
6	0
0	0
131	0
119	0
0	0
1435	0
10115	0
7	0
2538	0
2	0
0	0
0	0
0	0
1	0
2	0
106	0
0	0
7	0
182	0
4	0
7	0
169	0
1112	0
204	0
459	0
124	0
50	0
225	0
0	0
1991	0
1016	0
23483	0
351	0
1222	0
3049	0
91	0
275	0
62	0
2375	0
187	0
309	0
3	13
442	0
261	0
79	0
497	0
2694	0
305	0
0	0
2	0
0	0
428	0
187	0
68	0
2	0
68	0
303	0
299	0
36	0
1530	0
132	0
1330	0
444	0
125	0
0	0
1	0
3	0
0	0
2835	0
82	0
280	0
277	0
23	0
205	58
188	0
311	0
937	0
154	0
2278	0
26	0
566	0
774	0
1283	0
0	0
34	3
332	353
244	0
672	0
653	0
358	0
0	0
1189	0
197	0
1179	0
302	0
1102	0
739	0
1144	0
134	0
7	0
515	0
102	0
7	0
68	0
1828	0
28	0
879	0
238	0
702	213
96	0
176	0
267	0
0	8
932	0
409	0
0	8
676	0
57	0
221	0
109	0
147	0
1287	0
26	0
49	0
5	0
47	0
47	0
5253	0
0	0
1	0
1147	0
348	0
0	0
166	0
395	0
379	0
324	0
6	0
316	0
6	0
17	0
437	0
294	0
243	0
63	0
280	0
561	0
1217	0
1	0
0	0
436	0
18	0
212	0
627	0
64	0
231	0
574	0
1829	0
62	0
1	0
165	0
307	0
242	0
160	0
0	0
0	0
66	0
0	0
0	14
521	0
188	0
103	0
252	0
3091	0
4975	0
560	0
658	0
142	0
66	0
137	0
284	0
9759	0
1967	0
169	0
11	0
22848	0
259	0
800	0
41	0
98	0
100	0
6564	0
0	33
0	148
121	330
41	0
419	0
95	0
2157	0
2117	0
5	0
3986	0
3239	0
0	92
0	92
27	0
171	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
2	5
0	5
0	0
97	0
160	0
7	0
208	0
697	0
8	0
1	0
935	0
121	0
42	0
27	0
36	0
10	0
0	0
48545	10
24	0
68	2
351	0
27	0
33	0
8646	0
46	0
19	0
0	0
0	0
241	0
900	0
38	0
0	0
4	0
645	0
3082	0
2	31
1180	0
412	0
247	0
2485	0
177	0
0	1
875	0
1477	0
241	0
879	0
524	0
1014	0
1608	0
326	0
1	0
6	0
535	0
0	0
7	0
614	0
167	0
94	0
8007	0
251	0
21	0
453	0
200	0
246	0
1824	0
8	0
0	1
746	0
1	0
357	0
961	0
2144	0
37	0
775	0
0	0
0	0
110	0
3	0
9	0
5500	0
64	0
24	0
15	0
743	0
1	0
93	0
4019	0
13	0
617	0
87	0
47	0
21	0
1317	0
24	0
89	0
10705	0
8	0
1904	0
185	0
96	0
127	0
241	0
78	0
112	0
783	0
85	0
61	0
307	0
48	0
70	0
28	0
27	0
5	0
681	0
99	0
342	128
88	18
211	128
1738	18
1	0
50073	18
41	0
42	0
142	0
24	0
0	0
16	37
46	37
569	0
169	0
672	0
158	0
1514	0
27	0
143	0
2343	0
3	10
626	0
119	0
282	0
3088	0
5	0
506	0
2749	0
33	0
1760	0
42	0
3	0
3	0
64	0
2115	0
219	0
168	0
306	0
835	0
3	0
63	0
291	0
0	0
327	0
928	0
0	0
5	0
375	0
723	0
499	0
36	0
456	0
246	0
342	0
11	126
281	37
68	0
106	0
39	0
127	0
1	0
148	0
590	0
842	0
882	0
113	0
5827	0
235	0
1100	0
1758	0
1094	0
394	0
818	0
213	0
393	0
212	0
4	0
68	0
15	0
1	0
617	0
192	0
120	0
77	0
46	0
51	0
151	0
133	0
100	0
20	0
216	0
18	0
1457	0
0	10
1	0
5512	0
88	0
33	0
164	121
3789	3375
2261	3375
470	0
130	121
446	0
714	28
0	1
111	0
162	0
758	0
135	0
269	110
1	0
175	0
206	0
33	0
128	0
67	0
332	0
258	0
141	0
4821	0
29	0
64	0
110	0
11	0
10	0
54	0
113	0
126	0
590	0
246	0
9	0
965	0
0	0
481	0
811	0
122	0
9	0
1449	0
515	0
0	0
186	0
695	0
240	0
13431	0
428	0
106	97
339	0
29	0
17	0
708	0
7	0
657	0
0	0
91	0
1	0
187	0
109	0
257	0
960	0
1521	0
2	0
930	0
1043	0
3526	0
110	0
220	11
4503	0
90	0
23	443
13	5
256	0
80	0
50	0
57	0
464	0
170	0
429	0
50	73
324	0
279	0
297	0
49	0
2256	0
2174	25
55	0
346	0
135	0
31	0
152	0
544	0
1227	0
207	0
669	0
6	32
206	0
4997	0
35	0
266	0
4	5
18	0
627	0
145	0
0	0
554	0
54	0
197	0
197	0
58	0
4	0
148	0
349	0
99	0
221	0
330	0
1457	0
6	0
0	0
3335	212
1	0
0	0
77	0
1220	212
4	8
0	0
70	0
148	0
0	0
3	0
1658	0
157	0
6	0
8	0
59045	0
91	0
391	0
380	0
729	635
105	0
6	635
209	0
707	0
566	0
323	0
394	0
22	0
410	0
49	0
3866	0
105	0
107	0
47	0
93	0
87	0
1051	0
1421	0
58	0
1651	0
815	0
0	5
0	0
2	0
42	0
1727	0
653	0
281	0
0	0
908	0
331	0
11	0
17	0
223	0
244	0
442	0
232	0
52259	0
4651	1295
4	0
238	0
168	0
221	0
20	0
129	0
97	0
0	0
3138	0
80	29
10	0
36	0
427	0
705	0
203	0
0	7
208	0
10668	0
163	0
81	0
1024	0
1685	0
85	0
47	0
189	0
284	0
145	0
347	0
63	0
353	0
596	0
1	0
2191	0
2015	0
1418	0
197	0
323	0
505	0
204	0
21	0
547	0
2	0
2	0
197	0
160	0
458	0
344	0
4235	0
243	0
4507	0
460	0
2	0
243	0
549	0
100	0
258	0
599	0
2108	0
4	0
32	0
619	0
652	0
22	0
329	0
109	0
3	0
9	0
3	0
0	0
74	0
7	0
11	0
238	0
979	0
571	0
0	54
218	0
174	0
2393	0
112	0
1	0
580	0
1796	0
552	0
63	0
203	0
1170	0
124	0
174	0
0	0
2114	0
1171	0
686	613
2893	613
320	0
1828	0
1	6
1382	0
1260	0
485	358
56	0
206	0
10614	0
173	0
78	0
7	6
13	0
11	0
11	0
1072	0
0	0
9582	0
207	0
608	0
50686	0
661	0
66	0
129	0
98	0
5502	0
1756	0
405	0
251	0
1088	0
574	0
381	0
384	0
284	0
59	0
7	0
9	0
2025	0
614	0
1241	0
7	3
427	0
9	0
1	1
0	0
0	1
3	0
2430	0
66	0
2	0
7	0
276	0
573	0
308	0
3	0
4041	0
3471	0
0	0
57	0
17187	0
129	0
53	3
1258	0
42	0
1440	0
148	0
97	0
352	0
225	0
932	0
10	0
59	0
781	0
112589	0
47	0
4312	0
51	0
721	0
55	0
2272	0
318	0
2329	0
36266	0
28491	0
41	0
350	2
0	0
3	0
86	24
854	0
400	0
227	0
207	0
149	0
200	0
159	0
189	0
134	0
2084	0
76	0
14	0
0	0
1731	0
352	12
2	0
3691	0
1360	0
21	0
98	0
3	0
18	0
16	0
3	0
26	0
28	0
49	0
6	0
819	0
5	0
3	0
2	0
0	1
14532	0
285	0
66	0
67	0
1262	0
12	0
0	0
113	0
1143	0
499	0
19	0
0	0
651	0
2397	0
32	0
330	0
372	0
504	0
850	0
0	1
99	0
591	0
102	0
51	0
94	0
25	0
16	0
131	0
379	0
1821	0
227	0
115	2
2	0
140	0
9	0
2	0
48	0
1	0
3122	0
11	0
433	0
231	0
5379	0
0	0
84	0
394	0
34	0
0	0
1363	0
271	0
123	0
107	0
246	0
680	0
6	0
549	0
23	77
10	0
308	0
94	0
305	0
484	0
520	0
1452	0
819	0
301	0
881	0
5648	0
79	0
2305	0
5638	0
65	0
1	0
344	0
2	0
19	0
371	0
8214	0
43	0
308	0
774	0
14	0
331	0
290	0
14	0
10	0
1	0
59	0
1	0
1233	0
17	0
34	0
3	4
11	20
35	0
73	0
31	0
1645	0
503	0
13	0
3204	11985
1030	0
218	0
262	60
20	0
96	0
6	0
17	22
1646	0
442	0
259	0
501	0
959	863
727	0
168	0
451	0
2018	0
46	0
2	0
305	0
16	0
67	0
895	0
84	0
1789	0
869	0
2254	0
118	0
0	0
2836	0
0	0
67247	0
73	0
981	0
976	0
366	0
68	0
71	0
1	0
6	0
0	0
241	0
670	0
1	0
160	0
7014	0
430	0
116	0
342	0
455	0
1003	0
75	0
2722	0
204	0
342	0
30	0
0	0
0	0
0	0
0	0
8	0
11	0
8	0
8	0
193	0
0	0
273	0
158	0
648	0
1651	0
2163	0
50	0
71	0
116	0
362	0
726	0
185	8
43	8
180	0
185	0
264	0
21	0
3253	0
518	0
1050	0
337	0
8	0
1792	0
36	0
510	68
12	38
0	1
9	27
148	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
8	0
6	0
411	0
4504	0
334	0
40	0
27	0
16870	0
321	0
28	0
18	0
8	0
77	0
927	0
30	0
2	0
525	0
140	0
2343	0
855	0
1075	0
331	0
709	0
7756	0
1083	0
397	0
130	0
185	0
124	0
1393	0
90	130
104	130
94	0
24	0
202	0
490	0
269	0
394	0
762	0
88	0
45	0
17	0
0	0
0	0
282	0
7307	0
118	209
1	209
130	0
970	0
272	0
182	0
151	0
479	0
232	0
809	0
434	0
56	0
31	0
26	0
66	0
453	0
304	0
216	0
502	0
42	0
37	0
144	0
2	0
204	0
42	0
11	0
302	0
53	0
15	0
875	0
68	0
67	0
29	0
110	0
116	0
891	0
203	0
0	17
244	0
6	0
4794	0
1340	0
27	0
380	0
42	0
125	0
0	0
10527	0
245	0
740	0
61	0
549	0
1278	0
307	0
31	0
23	0
283	0
1967	0
223	0
139	0
151	0
1141	0
224	0
1889	0
16904	0
482	0
595	0
84	0
1452	0
154	0
134	0
102	0
375	0
190	0
61	0
212	0
0	0
162	0
145	0
2127	0
24	0
2	0
529	0
718	0
96	0
6290	0
69	0
194	0
664	0
7	0
1	0
1465	0
517	0
7	0
166	0
0	0
68	0
1186	0
816	0
306	0
327	0
181	0
33	0
1978	0
463	0
475	0
2020	0
140	0
94	0
4415	0
330	0
2710	0
135	0
212	0
1991	0
64	0
20	0
65	0
73	0
147	0
299	0
1391	0
68	0
0	0
4	0
208	0
0	0
13	3
22	0
3179	0
194	0
1120	0
258	0
345	0
429	0
375	0
241	0
119	0
0	0
50	0
19	16
33	16
20	0
315	0
179	0
42	0
42	0
41	0
1	0
209	0
520	0
18	0
5	0
3	0
1586	0
1	0
6	0
7	0
6	0
80	0
70	0
18	0
0	10
91	0
63	0
0	0
6	0
903	0
151	0
2933	0
266	0
81	0
224	0
329	0
64	0
80	0
12	0
0	0
3	0
41	0
0	0
136	0
1703	0
224	0
6375	0
1065	0
1	0
949	0
143	0
368	0
21	0
6	0
119	0
159	0
116	0
936	0
0	0
3736	0
607	0
513	0
36	0
531	0
193	0
1241	0
2278	0
644	50
692	0
1098	0
1924	0
33	0
185	0
127	0
591	0
17	0
8355	0
0	0
205	0
9	0
115	0
0	0
1	0
1	0
14	0
308	0
3	0
5	0
9	0
3	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
1	0
2	0
186	0
186	0
5	0
23	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
1	0
4	0
2	0
0	0
0	0
15	0
0	0
0	0
3	0
1	0
2	0
0	0
3	0
31	0
49	170
107	0
4276	0
770	0
24707	0
9	0
2960	0
628	0
384	0
71	0
398	0
786	7
2	0
1002	0
5	0
56	0
287	0
286	0
1009	0
101	0
23	0
23	0
24	0
7	0
0	0
20	0
85	0
297	0
628	0
175	0
656	0
2	0
4	0
213	0
59	0
0	3
45	0
8	0
2729	0
2547	0
224	0
126	0
68	0
169	0
280	0
978	0
6	0
3	35
6	1
2	0
6	0
106	0
340	0
1631	0
139	0
500	0
32	0
329	0
186	0
402	0
499	0
225	0
490	0
12035	0
50	0
1235	0
1	0
238	0
198	0
129	0
312	0
44	0
283	0
103	0
252	0
260	0
74	0
28	0
68	0
7017	0
5	0
535	337
640	0
351	0
27	0
353	0
0	2
7	0
24	0
149	0
136	0
682	0
4767	0
108	0
105	0
109	0
218	0
524	0
1073	0
389	0
30	0
94	0
100	0
51	0
503	0
15	0
5	0
45	0
152	0
3	0
108	0
528	0
76	0
64	0
5	0
190	0
41	0
73	0
326	0
23214	0
906	0
70	4
930	0
309	0
461	0
205	0
51	19
458	0
273	0
421	0
393	0
830	0
2632	0
155	0
2605	0
134	0
816	0
1628	0
13	0
655	0
6271	0
568	0
132	0
2	0
330	0
0	0
0	0
1	0
1081	0
368	0
214	0
270	0
265	0
238	0
229	0
7710	0
737	0
84	0
5790	0
214	0
0	0
15578	0
374	0
22	0
130	0
2106	0
484	0
1892	0
5404	0
1585	0
29	0
407	0
1	0
3	0
710	0
635	0
8	0
932	0
337	0
219	0
0	0
24	6
49	0
268	0
1326	0
197	0
493	0
1411	0
3	0
38	0
194	0
478	0
1112	0
4	0
82	0
139	0
148	0
1364	0
638	0
81	0
92	0
132	0
40	0
518	0
1008	0
306	0
0	0
164	0
605	0
82	0
342	0
67	25
2	0
541	0
313	0
423	0
279	0
179	0
326	0
214	0
11280	0
1	0
10	0
8	46
0	0
0	0
345	0
34	0
1012	0
20	0
126	0
22	0
36	0
34	0
51	0
104	0
1	0
0	0
65	0
0	0
0	0
2431	0
1294	0
430	0
841	0
267	0
43	0
0	0
486	0
318	0
486	0
102	0
439	0
235	0
133	0
0	0
44	0
4	0
65	0
75	0
3	0
0	0
8	0
584	0
22	0
763	0
55	0
183	0
185	0
13	0
1428	0
56	0
100	0
157	0
162	0
569	0
183	0
99	0
724	0
341	0
23	0
42	0
143	20
0	20
368	0
0	0
73	0
0	0
678	0
271	0
1222	0
12	19
61	0
59	0
0	0
12	0
855	0
244	0
348	0
162	0
1563	0
84910	0
55	0
79	0
17	0
6	0
255	0
141	0
509	0
508	0
15	0
15	0
927	0
59	0
694	0
5768	0
34	0
719	0
2009	0
26307	1
15366	1
2	0
1520	0
7	0
1	0
16	0
172	263
304	0
347	0
690	0
702	4
101	0
105	0
182	0
326	0
294	0
21	0
620	0
924	0
2758	0
2132	0
6	0
186	0
236	0
460	0
6	0
865	0
1	0
3	0
31	0
5	0
21	0
1651	0
22	0
107	0
287	0
1319	0
171	0
13	0
0	1
168	0
18	0
218	0
161	0
503	0
319	0
2145	0
1535	0
31	0
77	0
52	0
8644	0
243	0
884	0
0	0
1	0
28	0
143	0
441	0
2324	0
17783	0
158	0
8	0
315	621
548	0
416	0
647	0
2072	0
179	0
2158	0
22	0
738	0
439	0
46	16
110	0
31	0
165	0
47	0
105	0
45	0
302	0
752	0
12	0
150	0
669	0
300	0
120	0
391	0
204	0
1286	0
0	0
161	0
448	0
678	0
898	0
395	0
12	0
713	0
0	0
59	0
184	0
1067	0
3041	0
549	0
1467	0
702	0
2	0
66	12
556	0
20	0
34	0
101	0
228	0
144	0
2056	0
275	0
314	0
687	0
428	0
100	0
15	0
41	0
35	0
242	0
201	0
1659	0
8858	0
490	0
456	0
839	0
101	0
35	0
26	0
418	0
401	512
0	512
21	0
836	0
1	0
2374	0
928	0
17478	0
1647	0
783	0
16	0
942	0
0	1
417	0
160	0
248	0
616	0
74	0
2950	0
25	0
149	0
101	0
203	0
250	0
365	0
34	0
1981	0
152	0
157	0
1815	0
46	0
98	0
3	4
2	13
138	0
14	0
45	0
5	0
94	0
146	0
919	0
38	0
775	0
30	0
79	0
1303	0
975	0
346	0
186	0
202	0
239	0
307	0
224	0
470	0
20	0
23	0
255	0
402	0
0	0
457	0
2074	0
256	0
1	0
382	0
0	0
460	0
910	0
652	0
77	0
4463	0
1309	0
1019	0
741	0
1158	0
63	62
171	0
1166	375
105	241
189	0
187	0
894	0
179	0
412	0
3	4
1148	0
357	0
203	0
248	0
861	0
306	0
181	0
274	0
1077	0
1129	0
615	0
602	0
480	324
421	0
33	0
128	0
409	0
152	0
41	0
571	0
761	0
299	0
10	0
23	0
7	0
20	0
13	0
1315	0
1	0
849	0
50708	0
357	0
499	0
333	0
913	0
6884	0
277	0
954	0
563	0
57	0
6081	0
599	0
198	0
2537	0
123	0
1293	0
587	0
457	0
560	0
1948	0
2903	0
5	0
1699	0
2313	0
1121	0
277	0
78	266
750	0
155	0
2639	0
592	0
266	0
7	0
238	1926
0	7
1091	0
194	0
2	0
791	0
179	0
1197	0
259	0
809	0
492	0
296	0
777	0
371	0
0	12
0	0
1	0
418	0
164	0
380	0
3	0
465	0
2684	0
250	458
443	0
332	0
1627	0
1667	0
180	0
66	0
14	0
3	0
196	0
3	0
134	0
1588	0
56	0
229	0
445	0
255	0
1	0
109	0
142	0
152	0
296	0
139	0
536	0
13147	0
310	0
85	0
479	0
908	0
1425	0
167	0
1327	0
309	0
643	0
182	0
93	0
0	0
0	1
539	0
486	0
268	0
568	0
8	0
93	0
973	0
151	0
80	145
93	0
140	0
805	0
53	0
98	0
82	0
727	0
79	0
1733	0
20	0
4296	0
0	0
724	0
1	0
0	0
2	0
0	0
0	0
0	0
375	0
2146	0
17534	0
492	0
85	0
37	0
451	0
2495	0
35	0
190	0
62	0
1054	0
8196	0
494	0
3581	0
0	0
103538	0
110	0
22848	0
136	0
1413	0
159	0
25	0
9288	0
751	300
214	0
61	51
0	311
0	537
2842	0
28	0
246	0
10	0
9	5
266	0
289	0
4	2
24	0
322	0
26	0
577	0
260	0
180	0
622	0
551	0
182	0
0	0
19	0
34	0
0	0
187	0
40	0
519	0
0	0
29	0
945	7116
63	0
862	0
910	0
4	0
335	0
524	0
2	0
528	0
340	0
582	0
4530	0
544	0
764	0
114	0
1305	0
398	0
21062	0
3848	0
171	0
86	0
15127	0
1010	0
924	0
42	0
570	0
529	0
114	0
2332	0
83	0
344	0
251	0
173	0
547	0
1677	0
624	0
358	0
968	0
0	99
305	0
686	0
216	0
23	0
149	0
2977	0
148	0
0	0
605	0
10	36
364	0
1064	0
1446	0
200	0
260	0
56	0
10245	0
309	0
227	0
322	0
20	0
53	0
457	0
43	0
128	0
186	908
638	0
3063	0
39	0
6479	0
27	0
205	0
114	0
20	0
122	0
0	0
95	0
834	0
3592	0
25133	0
1390	0
3409	0
420	0
233	0
30	15
199	0
91	0
149	0
36	0
444	0
29	0
966	0
13	0
1592	0
520	0
1060	0
589	0
388	0
6096	4166
77	0
396	0
160	0
81	0
280	0
352	1400
115	326
0	2
910	0
219	0
201	0
58	0
356	0
81	0
0	0
1	0
517	0
312	0
278	0
45	0
1320	0
348	0
470	0
143	0
5	0
3	4
513	1448
1125	0
155	0
31	0
2068	0
0	0
11	58
452	0
211	0
365	0
22	0
1056	0
58	0
658	0
1652	0
51	0
164	0
0	0
122	0
97	0
1	0
458	0
67	0
912	0
53	0
598	0
0	0
276	0
84	0
2498	0
1048	0
659	0
510	0
185	0
3	0
171	0
153	0
537	0
292	0
3777	0
1	0
3505	0
377	0
31	0
1447	0
135	0
100	0
589	0
196	0
811	0
0	0
51	0
72	0
220	0
4	0
360	0
83	0
0	0
1470	0
824	0
440	0
337	0
0	5662
0	5
49	0
76	0
158	0
203	0
241	0
2944	0
4	0
10374	0
15	0
18637	0
124	0
3426	0
1	0
11	0
7881	0
63	136
538	728
0	0
4321	0
677	0
1195	0
97	0
28	0
769	0
132	0
168	0
20	4
10	0
27	0
348	0
156	0
37	0
119	0
1401	0
7	0
270	0
2	0
324	0
158	0
23	0
8334	0
55	0
459	0
315	0
81	0
523	0
1	0
130	0
559	0
52	0
21	0
5234	0
818	0
350	0
43	0
20	0
156	38
1780	0
67	0
13	0
6	0
459	0
820	0
0	7
0	0
0	0
0	0
0	0
372	0
88	0
666	0
21	0
1399	0
1003	0
172	0
522	0
212	0
43	24
468	0
449	0
251	0
8574	0
973	0
1803	0
391	0
119	0
111	0
1	0
6	0
12	0
543	0
411	0
206	0
131	0
14667	0
1292	0
85	0
576	0
1041	0
315	0
130	0
775	0
14619	0
254	0
1699	0
4219	0
117	0
58	0
40	0
4375	0
3024	0
605	0
390	0
32	0
26	0
852	0
106	0
0	0
0	0
0	0
675	0
554	0
431	0
425	0
612	0
708	0
44	4
1237	0
4	32
707	0
6	166
11	16
14	0
0	0
472	0
928	0
968	0
834	0
2365	0
0	0
3	0
10	0
468	0
851	0
163	0
4638	0
233	0
14	0
643	0
290	0
0	3
0	0
3	0
0	0
30	656
0	0
35	0
120	0
68	0
129	0
735	0
16	0
77	0
8	1
26	0
2	0
58	0
104	0
189	0
1020	0
137	0
5030	0
880	0
428	0
1	0
40	0
1217	0
193	0
1153	0
2158	0
12443	0
842	0
682	0
1193	0
3633	0
17	0
97	138
28	59
380	0
92	0
0	0
1	0
13	0
37	0
172	0
675	0
12	0
55	0
658	0
87	0
134	0
1914	0
125	0
98	0
6	0
1	0
7	0
1432	0
10	0
103	0
91	0
27	0
437	0
3	30
0	0
131	359
27	1
10	0
1	4
2	6
1	2
0	0
1	1
0	1
0	0
51	0
2	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
38286	0
18	0
0	0
26	0
3	0
42	0
0	0
0	0
1	0
0	0
166	0
0	2
0	2
583	0
1581	7640
1677	0
192	0
68	0
206	38
472	0
60	0
405	0
414	0
258	0
1259	0
22	0
24	0
3	0
1255	0
6093	0
5	0
65	0
471	0
0	47
15	47
21	0
0	86
0	98
2	0
7187	0
3	0
1804	0
1193	0
113	0
1958	0
1	0
515	0
667	0
211	0
1422	0
102	0
73	0
42	0
49	0
38	0
81	0
3	0
1	0
8694	0
0	10
254	0
0	5
0	4
481	0
38	0
302	0
467	0
444	0
226	0
12	0
14704	0
18	0
449	0
59	0
760	0
354	0
5597	0
280	0
3	2
47	0
1081	0
67	0
365983	0
34	0
681	127
283	0
39	0
166	0
209	0
775	0
194	0
1368	0
0	0
271	0
13	0
12951	0
2690	0
1236	0
117	0
222	0
112	247
55	0
375	0
497	0
772	0
1165	0
45045	0
1537	0
930	0
13	0
358	0
768	0
263	0
2	0
0	0
36	0
1	0
0	0
0	0
0	0
245	0
603	0
89	0
230	0
314	0
21138	0
274	0
16	0
440	0
120	0
5	0
28	0
0	0
192	0
50	72
119	0
50	0
1017	0
770	0
165	0
3278	0
239	0
3107	0
298	0
6	47
235	0
0	0
0	0
10	0
29	0
0	0
57	0
0	0
35	3
149	0
230	0
74	0
1043	0
319	0
75	0
42	0
197	0
2939	0
1084	0
33	75
195	0
16	0
316	0
268	0
265	0
149	0
454	0
654	0
1233	0
18420	0
16	0
11	0
4	0
789	0
52	0
641	0
704	0
212	0
1978	0
315	0
48	0
529	0
300	0
0	0
185	0
565	0
3869	0
5502	0
84	11
90	0
37	0
2129	0
8	0
0	0
54	0
0	0
1	0
191	0
157	0
522	0
109	0
57	0
2749	0
556	0
119	0
824	0
538	0
84	0
57	0
241	0
127	0
348	0
1179	0
133	0
11135	0
300	0
165	0
335	0
58	0
1	0
3	0
1076	0
499	0
229	0
417	0
244	0
14	0
466	0
71	0
0	2
0	1
3	0
318	0
1571	0
54	0
56	0
273	0
244	0
7759	0
279	0
244	0
280	0
405	0
119	0
1004	320
219	100
31	9
1	0
185	0
159	0
19	55
518	0
3097	1157
119	0
170	0
5	0
11	0
0	0
1049	0
2802	0
90	0
909	0
337	0
1686	0
