UniqueCount	AmbigCount
1755	0
55	65
91	65
2613	0
442	0
613	0
2338	0
52661	0
1487	0
265	0
81	0
1351	0
0	0
132	0
38	0
101	0
285	1314
0	122
0	1314
18	122
285	0
149	0
1219	0
1	0
0	17
0	0
8	17
2	0
0	2
1	0
1288	0
78	0
201	0
1459	0
1160	0
291	0
476	0
2	0
253	0
212	0
90	0
1664	0
435	97
0	0
1253	0
3943	0
55	0
350	0
25	0
166	0
322	0
434	0
13	0
296	0
368	0
305	0
6658	0
1289	0
293	0
282	0
583	0
2549	0
383	0
1752	0
547	0
171	0
160	0
477	0
195	0
71922	0
22	0
106	0
104	0
654	0
223	0
0	0
1	0
140	0
507	0
57	2
375	0
1680	0
301	0
204	0
81	0
116	0
121	0
2995	0
1311	0
357	0
2	0
610	0
207	0
1354	0
14	0
477	0
1292	0
230	0
95	0
103	0
2	0
0	0
558	0
466	0
461	0
2874	0
0	0
304	0
710	0
6	0
6	0
271	0
793	0
3643	0
472	0
176	0
256	0
917	0
6	0
939	0
90	0
130	0
1232	0
1583	0
2035	0
0	0
895	0
244	0
379	0
166	0
302	0
107	0
255	0
194	0
449	0
113	0
766	0
2287	0
105	0
191	0
73	0
241	0
6509	0
0	0
59	0
8	0
604	0
6876	0
1084	0
1025	0
449	0
1324	0
2181	0
3	0
2	0
0	0
0	0
1	0
0	0
0	0
878	0
99	0
350	0
463	0
262	0
29	0
111	0
137	0
12	0
759	0
111	0
728	0
598	0
2	0
104	0
4	0
782	0
1349	0
53	0
200	0
642	0
11	0
205	0
0	11
3983	0
219	0
20	1
271	0
548	0
378	0
22	0
98	0
1525	0
669	0
105	0
205	0
55	0
284	0
150	0
252	0
180	0
722	0
139	0
303	0
625	0
365	0
452	0
635	0
273	0
108	0
1899	0
8	0
1617	0
325	0
2	0
1	0
16	0
2	0
7	0
435	2
1142	0
537	0
255	0
481	0
1193	0
0	0
549	0
48	0
0	0
930	0
529	0
241	0
329	0
2	0
770	0
113	0
0	0
0	0
384	0
36	0
1411	0
3541	0
396	0
905	0
44	0
2426	0
989	0
0	0
0	0
69	0
18	0
528	0
399	0
1	0
56	0
18	0
661	0
216	0
354	0
356	0
341	0
9729	0
353	0
5	0
104	0
5	0
9	0
0	0
0	0
187	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	0
476	0
323	0
124	0
258	0
494	0
77	0
288	0
512	0
2730	0
654	0
897	0
0	0
5194	0
50	0
84	0
1	0
0	0
6	0
2905	0
5	0
20	0
28	0
106	0
31	0
16	0
74709	0
400	0
44	0
15	0
0	0
8	0
0	0
1	0
0	0
1	0
0	0
0	0
2597	0
8	0
8	0
49	0
5	0
0	0
0	0
284	0
2	0
2	0
1423	0
290	0
72	0
590	278
25	0
54	0
1063	0
15866	0
3	0
187	0
59	0
84	0
64	0
9	0
49	0
58516	0
1048	0
0	0
20	0
100	0
912	0
15	1
3	0
1242	0
27	0
178	0
47	0
31	0
1160	0
1305	0
160	0
2459	0
2895	0
91	231
73	1073
92	0
585	0
1891	0
46	0
0	0
1707	0
173637	0
309	0
797	0
208	0
389	0
541	0
137	0
4597	0
879	0
358	0
202	0
2338	0
471	0
118	443
37	0
1676	0
557	0
5447	0
106	0
15	0
0	0
712	0
740	0
264	0
47	0
177	0
111	0
1271	0
1015	0
8	0
347	123
11	0
2778	455
1952	0
7575	0
32	0
1405	0
2486	0
21	9
2	0
478	0
128	0
851	0
35	23
1029	0
407	0
796	0
229	0
157	23
22	0
402	0
789	0
5	0
35	0
5	0
3	0
15	1
0	6
2	0
19	0
54	0
3	0
91	0
891	0
1441	0
704	1066
0	1066
0	0
112	0
480	0
527	0
49	0
0	0
0	0
120	0
1363	0
330	276
0	0
452	0
323	0
188	0
230	0
505	8
1451	0
65	1122
756	0
104	0
172	0
533	0
1048	0
268	0
0	0
744	0
0	0
1933	0
40	0
582	39
1176	0
2828	0
130	0
66	0
147	0
12	0
1	0
117	0
485	0
307	0
2	0
1	0
3	0
115	0
59	0
4	0
28	0
46	0
183	20
9	0
0	0
680	0
268	0
489	0
465	0
131	0
190	0
2112	0
2	0
182	0
844	0
21	0
3	0
89	0
371	0
197	0
5	0
160	149
1	0
781	0
673	0
898	0
432	0
401	0
1487	0
71	0
422	0
76587	0
0	0
0	0
8	0
40	0
260	0
744	0
114	0
1024	0
235	0
494	0
437	0
389	0
61	36
70	0
80	0
11	0
706	0
488	0
1167	0
30	0
0	0
270	0
1064	0
0	0
445	0
38	0
443	0
13	0
353	0
168	0
581	0
229	0
332	0
368	0
600	0
211	0
213	0
876	0
1784	0
207	0
2565	31
357	0
19	0
0	0
6436	0
503	143
3156	1
0	0
443	0
135	0
3669	0
164	0
236	0
53	0
2300	0
869	0
929	0
296	0
4	0
122	0
110	0
294	0
1048	0
345	0
657	0
487	0
3336	0
182	0
783	0
346	0
122	0
53	0
5	0
49	0
1209	0
722	0
217	0
172	0
424	0
870	0
83	55
228	55
8	0
0	0
30	0
25	0
2	0
876	0
313	0
2	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
1	0
11	0
282	0
0	0
14	0
476	0
682	0
29	0
1199	0
123	0
59	0
1910	0
0	0
1323	0
363	0
8526	0
208	0
763	0
1801	0
117	0
707	0
57	0
2792	0
492	0
1489	0
1	3
255	0
274	0
20	0
599	0
6	0
139	0
0	0
4	0
0	0
572	0
288	0
25	0
2	0
5	0
425	0
426	0
7	0
420	0
100	0
675	0
942	0
294	0
0	0
0	0
5	0
0	0
11447	0
159	0
913	0
57	0
1	0
1190	289
9	0
96	0
151	0
242	0
4367	0
310	0
655	0
1623	0
2419	0
0	0
53	1
273	228
469	0
1293	0
801	0
408	0
0	0
1626	0
1021	0
786	0
344	0
236	0
396	0
709	0
227	0
4	0
804	0
416	0
14	0
90	0
185	0
5	0
119	0
364	0
930	252
586	0
832	0
338	0
0	27
496	0
539	0
0	27
454	0
301	0
346	0
161	0
743	0
1399	0
517	0
15	0
0	0
4	0
16	0
50757	0
0	0
0	0
2254	0
923	0
0	0
65	0
1096	0
488	0
47	0
3	0
0	0
0	0
0	0
719	0
303	0
1	0
164	0
710	0
354	0
1539	0
0	0
0	0
271	0
0	0
419	0
1314	0
7	0
205	0
1442	0
427	0
103	0
0	0
451	0
212	0
218	0
581	0
2	4
0	4
106	0
4	54
0	11
1154	0
314	0
93	0
57	0
2817	0
2784	0
3294	0
1205	0
207	0
424	0
2915	0
784	0
2341	0
30	0
23	0
0	0
4908	0
578	0
433	0
352	0
217	0
632	0
3787	0
0	26
0	50
73	130
25	0
446	0
0	0
5	0
0	0
0	0
0	0
1	0
0	8
0	8
3	0
3	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
625	0
18	0
1	0
649	0
250	0
2	0
0	0
535	0
178	0
4	0
1	0
7	0
652	0
1	0
4791	1
9	0
42	2
327	0
38	0
2094	0
168945	0
748	0
9	0
0	0
1	0
864	0
536	0
93	0
0	0
1	0
815	0
712	0
7	55
1253	0
836	0
335	0
1135	0
1300	0
0	3
460	0
1284	0
473	0
586	0
117	0
1123	0
589	0
60	0
0	0
8	0
1489	0
11	0
6	0
128	0
47	0
94	0
4273	0
482	0
29	0
51	0
1150	0
656	0
2606	0
1	0
0	1
663	0
2	0
542	0
326	0
1263	0
0	1
2414	1
0	0
0	0
606	0
1	0
0	0
2382	0
137	0
48	0
0	0
635	0
2	0
523	0
2653	0
7	0
781	0
167	0
12	0
107	0
45	0
331	0
607	0
7451	0
22	0
2045	0
467	0
346	0
473	0
574	0
190	0
293	0
1751	0
262	0
236	0
787	0
193	0
531	0
6	0
91	0
35	0
2446	0
370	0
373	145
60	9
95	145
1040	9
2	0
6807	6
2	0
46	0
874	0
20	0
0	0
73	201
255	201
120	0
100	0
1211	0
517	0
198	0
336	0
449	0
1443	0
0	12
608	0
866	0
787	0
106	0
2	0
1342	0
16	0
289	0
3214	0
10	0
0	0
0	0
5	0
592	0
660	0
428	0
604	0
477	0
6	0
117	0
625	0
20	0
176	0
676	0
0	0
2	0
559	0
578	0
44	0
7	0
388	0
372	0
431	0
12	129
199	14
171	0
235	0
21	0
36	0
0	0
12	0
836	0
407	0
337	0
68	0
728	0
302	0
2822	0
1933	0
783	0
814	0
750	0
732	0
217	0
53	0
0	0
1	0
2	0
0	0
62	0
1597	0
346	0
471	0
140	0
268	0
114	0
386	0
315	0
194	0
249	0
16	0
1256	0
0	6
0	0
2394	0
22	0
3	0
141	123
5298	6092
4049	6092
134	0
157	123
647	0
674	37
0	0
574	0
10	0
1436	0
671	0
178	49
0	0
454	0
443	0
80	0
153	0
256	0
258	0
420	0
2008	0
10634	0
498	0
23	0
229	0
35	0
15	0
166	0
510	0
159	0
426	0
331	0
188	0
1989	0
2	0
497	0
1489	0
422	0
3	0
1734	0
1459	0
0	0
913	0
675	0
2271	0
37965	0
498	0
12	9
64	0
7	0
20	0
221	0
4	0
1028	0
0	0
36	0
4	0
715	0
58	0
19	0
1280	0
3114	0
8	0
120	0
1824	0
836	0
317	0
580	33
2298	0
4	0
12	264
0	0
1457	0
407	0
566	0
383	0
572	0
269	0
557	0
28	88
3053	0
361	0
329	0
324	0
2317	0
17853	72
406	0
316	0
450	0
205	0
203	0
771	0
72	0
122	0
456	0
27	51
481	0
4524	0
275	0
473	0
43	37
692	0
472	0
27	0
0	0
1027	0
989	0
395	0
957	0
226	0
9	0
249	0
911	0
162	0
278	0
240	0
1436	0
0	0
0	0
422	71
0	0
0	0
901	0
424	71
1	0
0	0
58	0
178	0
0	0
7	0
622	0
137	0
2	0
212	0
95011	0
349	0
1511	0
1362	0
138	115
259	0
7	115
17	0
1094	0
557	0
794	0
419	0
450	0
566	0
23	0
2721	0
125	0
600	0
1242	0
120	0
26	0
875	0
4215	0
179	0
2903	0
163	0
0	1
23	0
0	0
387	0
508	0
54	0
29	0
3	0
105	0
457	0
1	0
12	0
448	0
627	0
34	0
169	0
728	0
62	46
0	0
125	0
20	0
30	0
28	0
34	0
210	0
0	0
1584	0
204	88
6	0
1	0
66	0
310	0
287	0
1	4
340	0
12912	0
469	0
325	0
601	0
1227	0
160	0
188	0
309	0
203	0
417	0
403	0
137	0
502	0
804	0
18	0
854	0
645	0
4119	0
58	0
1241	0
506	0
549	0
349	0
586	0
7	0
1	0
262	0
206	0
779	0
1283	0
2117	0
323	0
2534	0
413	0
6	0
151	0
897	0
331	0
1115	0
391	0
3162	0
126	0
1	0
846	0
53	0
1	0
199	0
301	0
2	0
90	0
12	0
0	0
23	0
0	0
1	0
191	0
323	0
1426	0
0	70
364	0
54	0
761	0
249	0
1	0
161	0
499	0
1221	0
55	0
375	0
4888	0
310	0
25	0
0	0
1895	0
448	0
1177	323
3658	323
318	0
903	0
0	0
699	0
1758	0
877	646
213	0
200	0
4070	0
818	0
0	0
48	38
98	0
18	0
0	0
6	0
0	0
338	0
490	0
1203	0
2655	0
603	0
923	0
272	0
345	0
3458	0
2122	0
1895	0
1004	0
1149	0
747	0
320	0
387	0
142	0
254	0
1	0
6	0
1012	0
470	0
2571	0
3	0
796	0
0	0
0	0
0	0
1	0
4	0
1044	0
62	0
6	0
17	0
41998	0
557	0
1127	0
41	0
11	0
330	0
0	0
33	0
1327	0
21	0
0	0
287	0
60	0
1479	0
50	0
79	0
334	0
870	0
1221	0
33	0
15	0
522	0
20548	0
0	0
990	0
0	0
94	0
15	0
91	0
217	0
1221	0
3249	0
2737	0
300	0
12	0
0	0
0	0
297	33
733	0
767	0
2574	2
424	0
127	0
692	0
181	0
495	0
157	0
4842	0
765	0
4	0
11	0
490	0
673	18
11	0
714	0
234	0
75	0
3892	0
65	0
3	0
6	0
0	0
3	0
4	0
379	0
6	0
676	0
15	0
1	0
2	0
28	193
49752	0
812	0
96	0
451	0
1020	0
66	0
0	0
322	0
2703	0
369	0
0	0
0	0
124	0
1133	0
10	0
499	0
33	0
1577	10
123	0
0	0
10	0
413	0
38	0
150	0
452	0
13	0
0	0
26	0
282	0
1101	0
8	0
31	0
13	0
41	0
10	0
1	0
15	0
0	0
3080	0
33	0
781	0
642	0
2842	0
0	0
233	0
46	0
86	0
7	0
1963	0
728	0
128	0
225	0
566	0
1073	0
296	0
100	0
12	51
1	0
523	0
112	0
206	0
683	0
385	0
1181	0
705	0
214	0
949	0
9489	0
253	0
1257	0
1787	0
788	0
2	0
593	0
5	0
3	0
677	0
21953	0
142	0
208	0
599	0
1	0
327	0
1316	0
155	0
26	0
0	0
8	0
0	0
725	0
119	0
12	0
0	0
541	298
93	0
1963	0
981	0
3783	0
891	0
67	0
3	26950
915	0
183	0
116	21
89	0
158	0
63	0
0	0
900	0
557	0
475	0
334	0
524	424
169	0
38	0
1637	0
72	0
83	0
1	0
581	0
147	0
22	0
1608	0
1535	0
498	0
864	0
1554	0
1	0
5	0
301	0
0	0
5285	0
411	0
583	0
1807	0
683	0
282	0
232	0
5	0
10	0
7	0
31	0
365	0
18	0
30	0
7037	0
2364	0
153	0
355	0
840	0
1381	0
7	0
489	0
34	0
324	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
3	0
1	0
250	0
1	0
412	0
36	0
1415	0
1069	0
1424	0
226	0
238	0
319	0
668	0
749	0
41	0
2	0
279	0
13	0
627	0
16	0
661	0
612	0
733	0
320	0
4	0
284	0
57	0
417	48
9	27
0	6
0	7
105	0
7	0
1	0
0	0
0	0
0	0
0	0
3	0
5	0
1	0
17	0
13	0
233	0
37	0
11	0
250	0
597	0
18	0
0	0
1	0
13	0
1446	0
60	0
76	0
938	0
293	0
2076	0
326	0
1284	0
906	0
171	0
2319	0
1016	0
317	0
278	0
187	0
183	0
522	0
23	51
68	51
359	0
68	0
151	0
4593	0
26	0
22	0
200	0
71	0
0	0
0	0
0	0
0	0
453	0
914	0
633	1104
32	1104
417	0
502	0
418	0
246	0
292	0
797	0
608	0
2307	0
888	0
276	0
38	0
2	0
26	0
947	0
377	0
324	0
930	0
11	0
0	0
580	0
1	9
118	0
82	0
39	0
248	0
134	0
3	0
0	0
160	0
30	0
55	0
176	0
47	0
248	0
26	0
0	0
769	0
18	0
27906	0
108	0
15	0
337	0
0	0
70	0
2	0
1050	0
103	0
1045	0
54	0
63	0
132	0
90	0
5	0
162	0
364	0
827	0
291	0
61	0
194	0
475	0
112	0
1523	0
52553	0
517	0
261	0
396	0
258	0
213	0
63	0
86	0
256	0
240	0
97	0
373	0
2	0
325	0
295	0
2023	0
68	0
3	0
106	0
777	0
173	0
457	0
3	0
5	0
57	0
11	0
0	0
11	0
8	0
0	0
23	0
0	0
103	0
751	0
1287	0
520	0
18	0
524	0
193	0
2106	0
591	0
1747	0
3822	0
316	0
168	0
8736	0
318	0
1739	0
82	0
45	0
2504	0
47	0
14	0
1743	0
680	0
359	0
203	0
43	0
8	0
3	0
0	0
309	0
1	0
6	0
1	0
2786	0
26	0
1157	0
919	0
48	0
1473	0
774	0
723	0
20	0
0	0
35	0
99	2
167	2
5	0
43	0
300	0
5	0
105	0
12	0
14	0
275	0
434	0
2	0
20	0
12	0
13	0
129	0
22	0
36	0
1	0
607	0
300	0
5	0
0	3
187	0
364	0
103	115
24	0
1507	0
288	0
588	0
325	0
91	0
148	0
112	0
32	0
24	0
7	0
0	0
10	0
42	0
1	0
326	0
76	0
6	0
122	0
2388	0
3	0
787	0
805	0
263	0
0	0
4	0
247	0
306	0
349	0
31	0
0	0
7989	0
585	0
541	0
164	0
866	0
749	0
3591	0
2702	0
1450	103
456	0
536	0
484	0
1718	0
474	0
146	0
360	0
39	0
11	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
44	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	283
4	0
8	0
1721	0
62662	0
16	0
11678	0
327	0
1121	0
158	0
376	0
597	0
0	0
86	0
15	0
341	0
588	0
278	0
2901	0
23	0
83	0
18	0
2	0
0	0
0	0
374	0
85	0
404	0
378	0
289	0
392	0
1	0
0	0
78	0
4	0
0	15
105	0
70	0
3234	0
77	0
22	0
95	0
16	0
246	0
521	0
208	0
6	0
0	24
29	9
0	0
9	0
36	0
408	0
1070	0
29	0
49	0
197	0
639	0
672	0
400	0
197	0
75	0
302	0
922	0
240	0
346	0
1	0
140	0
223	0
2	0
137	0
6	0
231	0
5	0
256	0
209	0
0	0
69	0
12	0
96769	0
7	0
1737	965
347	0
123	0
419	0
80	0
0	1
14	0
622	0
217	0
288	0
732	0
2508	0
1412	0
35	0
71	0
70	0
80	0
1164	0
1032	0
919	1
521	0
10	0
1420	0
552	0
18	0
0	0
79	0
87	0
2	0
342	0
3	0
58	0
1	0
1	0
1247	0
118	0
23	0
5936	0
8246	0
1289	0
206	4
3025	0
657	0
1223	0
150	0
1	0
1547	0
700	0
79	0
4911	0
660	0
5778	0
106	0
1800	0
1537	0
450	0
370	0
75	0
880	0
16	0
8341	0
38	0
0	0
376	0
0	0
89	0
1	0
87	0
386	0
404	0
280	0
355	0
298	0
191	0
3208	0
1240	0
86	0
1339	0
5	0
1	0
12525	0
173	0
4	0
501	0
445	0
91	0
2566	0
640	0
2663	0
91	0
1007	0
0	0
11	0
519	0
289	0
9	0
238	0
318	0
192	0
1	0
76	22
495	0
1163	0
637	0
304	0
547	0
694	0
23	0
12	0
239	0
91	0
2297	0
17	0
8	0
173	0
133	0
629	0
716	0
218	0
139	0
329	0
153	0
24	0
115	0
181	0
0	0
150	0
1066	0
49	0
334	0
21	72
340	0
1334	0
254	0
777	0
170	0
557	0
140	0
227	0
3380	0
4	0
2	0
7	87
0	0
4	0
91	0
6	0
1072	0
25	0
129	0
15	0
8	0
46	0
57	0
48	0
0	0
0	0
4	0
0	0
0	0
243	0
464	0
452	0
1728	0
1028	0
562	0
0	35
170	0
448	0
538	0
262	0
55	0
40	0
59	0
0	0
44	0
0	0
180	0
28	0
6	0
0	0
22	0
324	0
0	0
978	0
418	0
248	0
7343	0
7	0
856	0
190	0
70	0
620	0
908	0
549	0
278	0
161	0
781	0
468	0
315	0
22	0
37	5
0	5
74	0
0	0
60	0
0	0
553	0
140	0
1262	0
42	91
210	0
149	0
6	0
4	0
983	0
586	0
551	0
284	0
927	0
29685	0
672	0
295	0
5	0
7	0
141	0
257	0
563	0
938	0
0	0
424	0
778	0
171	0
2727	0
2400	0
101	0
1829	0
1448	0
486	0
237	0
2	0
1484	0
8	0
0	0
10	0
177	318
431	0
586	0
567	0
2454	0
26	0
2	0
770	0
1029	0
1133	0
27	0
604	0
147	0
226	0
430	0
41	0
482	0
676	0
817	0
22	0
2403	0
0	0
23	0
16	0
2	0
9	0
4149	0
105	0
219	0
403	0
794	0
343	0
14	0
0	2
216	0
2	0
392	0
401	0
725	0
677	0
1308	0
1221	0
220	0
19	0
602	0
164	0
772	0
1083	0
1	0
0	0
14	0
185	0
72	0
2385	0
2581	0
102	0
1	0
67	132
3471	0
533	0
660	0
656	0
45	0
419	0
446	0
103	0
51	0
15	6
39	0
0	0
89	0
117	0
18	0
27	0
19	0
142	0
102	0
309	0
718	0
246	0
940	0
215	0
69	0
1050	0
0	0
421	0
47	0
186	0
973	0
409	0
2	0
23	0
0	0
133	0
555	0
196	0
1452	0
588	0
1690	0
142	0
0	0
45	10
1744	0
11	0
58	0
56	0
2034	0
248	0
1131	0
126	0
43	0
686	0
9	0
5	0
1	0
15	0
132	0
1147	0
474	0
542	0
3060	0
519	0
438	0
1061	0
31	0
42	0
54	0
360	0
424	522
0	522
29	0
158	0
0	0
644	0
822	0
55144	0
1504	0
139	0
27	0
860	0
18	37
206	0
223	0
100	0
241	0
42	0
148	0
3	0
605	0
46	0
230	0
856	0
103	0
43	0
1165	0
154	0
51	0
2329	0
30	0
90	0
22	4
0	13
131	0
19	0
14	0
0	0
44	0
326	0
630	0
118	0
50	0
132	0
50	0
1133	0
1291	0
306	0
60	0
169	0
223	0
117	0
460	0
704	0
5	0
1	0
458	0
360	0
0	0
461	0
164	0
644	0
11	0
242	0
0	0
12	0
857	0
761	0
165	0
443	0
1572	0
394	0
1206	0
1098	0
37	44
159	0
988	326
74	143
337	0
29	0
685	0
334	0
2496	0
0	0
186	0
276	0
581	0
277	0
772	0
524	0
338	0
584	0
742	0
196	0
73	0
424	0
442	219
483	0
89	0
191	0
558	0
189	0
256	0
2311	0
2446	0
384	0
52	0
22	0
16	0
14	0
9	0
204	0
5	0
256	0
488	0
450	0
878	0
552	0
1346	0
2491	0
107	0
315	0
443	0
2	0
119	0
187	0
475	0
111	0
243	0
1254	0
363	0
86	0
238	0
548	0
3828	0
3	0
322	0
220	0
1710	0
482	0
72	163
906	0
398	0
828	0
484	0
179	0
6	0
174	1622
0	6
2410	0
459	0
53	0
1560	0
616	0
1645	0
71	0
312	0
922	0
78	0
1441	0
1995	0
1	13
0	0
3	0
611	0
23	0
506	0
19	2
665	0
1055	0
685	1259
623	0
742	0
1035	0
1062	0
692	0
150	0
4	0
0	0
23	0
5	0
390	0
355	0
41	0
671	0
551	0
213	0
1	0
35	0
42	0
387	0
67	0
60	0
621	0
39293	0
540	0
1410	0
189	0
1082	0
225	0
341	0
585	0
55	0
148	0
34	0
27	0
2	0
5	0
1118	0
475	0
130	0
391	0
11	0
93	0
1181	0
184	0
12	22
50	0
232	0
1561	0
150	0
31	0
54	0
749	0
254	0
160	0
52	0
1423	0
2	0
464	0
0	0
0	0
0	0
0	0
1	0
0	0
778	0
2488	0
28040	0
714	0
597	0
14	0
2216	0
3379	0
154	0
311	0
73	0
693	0
68	0
145	0
1708	0
0	0
5221	0
595	0
10921	0
1682	0
2260	0
272	0
8	0
1012	0
416	176
30	0
245	200
0	1116
0	1267
1888	0
21	0
112	0
80	0
2	3
21	0
636	0
6	14
662	0
428	0
98	0
731	0
25	0
185	0
468	0
979	0
7999	0
0	2
1	0
6	0
0	0
349	0
299	0
530	0
0	0
0	0
3977	15099
44	0
263	0
2	0
47	0
499	0
2102	0
29	0
672	0
340	0
583	0
2575	0
1962	0
1158	0
450	0
1241	0
360	0
43334	0
25576	0
395	0
226	0
12961	0
331	0
230	0
55	0
1366	0
1005	0
325	0
1443	0
60	0
600	0
34	0
63	0
96	0
25	0
2236	0
434	0
1989	0
0	0
538	0
1440	0
183	0
158	0
636	0
3093	0
32	0
2	0
923	0
0	0
184	0
423	0
460	0
1464	0
402	0
114	0
4040	0
355	0
382	0
707	0
55	0
24	0
541	0
163	0
381	0
234	1197
1244	0
2277	0
156	0
138	0
4	0
442	0
353	0
93	0
74	0
2	0
38	0
472	0
3431	0
79531	0
1722	0
1526	0
513	0
423	0
81	36
538	0
447	0
334	0
111	0
1168	0
18	0
144	0
3	0
1543	0
1211	0
400	0
521	0
899	0
33302	10827
590	0
666	0
665	0
247	0
606	0
450	1548
106	333
0	0
610	0
8	0
54	0
100	0
510	0
171	0
0	0
1	4
425	0
393	0
715	0
158	0
788	0
960	0
1577	0
470	0
0	0
1	1
20	64
575	0
870	0
120	0
121	0
0	0
2	68
336	0
39	0
116	0
52	0
514	0
47	0
3106	0
2002	0
19	0
27	0
2	0
568	0
335	0
0	0
589	0
3	0
64	0
17	0
554	0
0	1
896	0
56	0
969	0
901	0
502	0
3968	0
77	0
3	0
67	0
372	0
592	0
1259	0
3829	0
0	0
4730	0
263	0
6	0
564	0
51	0
26	0
666	0
713	0
766	0
0	0
34	0
42	0
534	0
18	0
516	0
5	0
0	0
1364	0
79	0
91	0
533	0
1	4786
0	4
106	0
269	0
256	0
489	0
207	0
3454	0
115	0
1832	0
245	0
503	0
41	0
1255	0
53	0
3	0
4905	0
4	22
0	0
0	0
276	0
1	0
442	0
616	0
19	0
502	0
227	0
98	0
306	27
515	0
17	0
571	0
402	0
33	0
30	0
261	0
4	0
30	0
16	0
603	0
155	0
484	0
4645	0
122	0
1267	0
714	0
95	0
338	0
0	0
23	0
61	0
490	0
102	0
1785	0
1492	0
755	0
17	0
14	0
62	8
182	0
10	0
2	0
0	0
319	0
1264	0
0	26
4	0
0	0
0	0
0	0
136	0
26	0
887	0
43	0
651	0
1701	0
205	0
295	0
539	0
18	2
295	0
939	0
255	0
613653	0
2402	0
793	0
209	0
14	0
757	0
2	0
7	0
0	0
673	0
1206	0
559	0
56	0
45747	0
1184	0
231	0
727	0
2361	0
60	0
15	0
735	0
8587	0
19	0
2869	0
1114	0
378	0
174	0
231	1
2885	0
374	0
568	0
498	0
40	0
1337	0
24	0
4	0
0	0
0	0
6	0
1296	0
616	0
1799	0
294	0
997	0
731	0
128	7
2131	0
44	354
2214	0
28	715
48	78
0	0
27	0
451	0
646	0
356	0
1458	0
7231	0
2	0
2	0
7	0
48	0
568	0
325	0
343	0
175	0
4	0
29	0
378	0
0	0
0	0
0	0
0	0
76	1365
0	0
265	0
242	0
299	0
471	0
1599	0
302	0
614	0
0	0
19	0
1	0
1410	0
112	0
185	0
1108	0
46	0
400	0
614	0
704	0
1	0
32	0
19909	0
1953	0
987	0
1262	0
2636	0
807	0
659	0
1708	0
459	0
10	0
3	208
0	128
1363	0
205	0
2	0
0	0
0	0
13	0
57	0
1273	0
11	0
35	0
391	0
788	0
1898	0
2476	0
208	0
67	0
4	0
0	0
4	0
1285	0
31	0
195	0
29	0
791	0
396	0
0	11
22	0
30	49
24	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1148	0
0	0
0	0
7	0
1	0
86	0
0	0
0	0
1	0
0	0
97	0
1	0
0	0
581	0
1414	5283
2442	0
108	0
151	0
40	6
863	0
196	0
847	0
411	0
294	0
1623	0
153	0
37	0
5	0
267	0
1845	0
0	0
18	0
338	0
0	7
7	7
2	0
0	46
0	56
0	0
842	0
0	0
2583	0
1275	0
216	0
695	0
45	0
617	0
710	0
888	0
1937	0
362	0
211	0
152	0
49	0
25	0
32	0
8	0
1	0
1209	0
0	1
264	0
0	2
0	2
512	0
88	0
459	0
1415	0
1497	0
75	0
85	0
1	0
14	0
12	0
14	0
1217	0
528	0
2795	0
1547	0
0	4
62	0
1405	0
153	0
24838	0
21	0
28	1
1631	0
1	0
56	0
112	0
1109	0
1454	0
1056	0
5	0
272	0
40	0
45779	0
1234	0
1332	0
382	0
213	0
96	228
351	0
1919	0
168	0
754	0
167	0
6893	0
5150	0
671	0
12	0
569	0
1070	0
414	0
13	0
3	0
53	0
0	0
2	0
2	0
0	0
100	0
716	0
5	0
43	0
413	0
7617	0
1071	0
24	0
343	0
19	0
1	0
4194	0
3	0
108	0
298	326
70	0
701	0
426	0
699	0
155	0
3736	0
472	0
4422	0
72	0
1	9
661	0
0	0
0	0
9	0
1	0
3	0
610	0
0	0
10	2
30	0
61	0
252	0
1264	0
405	0
314	0
16	0
398	0
1909	0
1472	0
40	71
34	0
19	0
856	0
104	0
409	0
342	0
368	0
1225	0
810	0
41523	0
3	0
0	0
0	0
149	0
573	0
1561	0
933	0
1063	0
2548	0
719	0
147	0
1491	0
1006	0
0	0
160	0
453	0
3311	0
596	0
13	0
646	0
3	0
7538	0
15	0
0	0
3809	0
0	0
4	0
983	0
50	0
1163	0
394	0
511	0
2569	0
312	0
140	0
199	0
28	0
57	0
131	0
36	0
58	0
361	0
462	0
194	0
3277	0
433	0
176	0
279	0
315	0
0	0
4	0
481	0
779	0
637	0
624	0
388	0
16	0
215	0
75	0
0	2
0	4
1	0
1207	0
1521	0
108	0
290	0
248	0
276	0
7361	0
242	0
1125	0
1193	0
243	0
80	0
933	301
157	139
45	28
0	0
35	0
307	0
48	129
587	0
2192	311
709	0
72	0
